multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.8333332538604736,0.611111044883728,0.4999999403953552
1,1,0.4999999375000079,0.6249999403953552,0.2500000624999844,0.7777776718139648,0.4444443881511688,0.611111044883728
1,1,0.8749998906250137,0.0,0.369047659593967,0.7777776718139648,0.7222221493721008,0.611111044883728
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.666666567325592,0.7222221493721008,0.4444443881511688
1,1,0.7499999062500118,0.1428571194410324,0.5000000416666597,0.7777776718139648,0.666666567325592,0.3888888359069824
1,1,0.6249999218750099,0.49999991059303284,0.30000003999999203,0.49999991059303284,0.49999991059303284,0.333333283662796
1,1,0.6249999218750099,0.8749998807907104,0.5083333534651104,0.9999998211860657,0.666666567325592,0.333333283662796
2,1,0.6249999218750099,0.7142856121063232,0.42500003999999203,0.8333331942558289,0.666666567325592,0.8333331942558289
1,2,0.0,0.9999997615814209,1.0,0.8333331942558289,0.333333283662796,0.49999991059303284
1,2,0.24999996875000394,0.9999998211860657,0.2500001249999375,0.666666567325592,0.0,0.166666641831398
1,1,0.3749999531250059,0.7142856121063232,0.6666667172551499,0.5789473056793213,0.7368420362472534,0.6315788626670837
1,1,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.8947367668151855,0.5263157486915588,0.3684210181236267
1,1,0.4999999375000079,0.333333283662796,0.2500000624999844,0.7368420362472534,0.473684161901474,0.5263157486915588
1,1,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.8421051502227783,0.473684161901474,0.5263157486915588
1,1,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.8421051502227783,0.5789473056793213,0.42105257511138916
1,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.8124998807907104,0.7499999403953552,0.5624999403953552
1,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.7499999403953552,0.4999999403953552,0.5624999403953552
1,1,0.6249999218750099,0.5714284777641296,0.5916666967325512,0.8749998807907104,0.4374999403953552,0.7499999403953552
1,1,0.7499999062500118,0.6249999403953552,0.3333333849341005,0.7499999403953552,0.6874999403953552,0.3749999701976776
1,1,0.4999999375000079,0.7142856121063232,0.3750000624999844,0.6874999403953552,0.4374999403953552,0.4999999403953552
2,1,0.3749999531250059,0.8571427464485168,0.3333333888888703,0.8749998807907104,0.4999999403953552,0.7499999403953552
2,1,0.24999996875000394,0.8333331942558289,0.5000001249999375,0.8749998807907104,0.7499999403953552,0.4999999403953552
2,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.7499999403953552,0.6249999403953552,0.4999999403953552
2,1,0.24999996875000394,0.8333331942558289,0.5000001249999375,0.8749998807907104,0.4999999403953552,0.4999999403953552
2,1,0.4999999375000079,0.7142856121063232,0.5000000624999844,0.8749998807907104,0.4999999403953552,0.7499999403953552
1,1,0.3749999531250059,0.8749998807907104,0.3333333888888703,0.916666567325592,0.7499999403953552,0.7499999403953552
1,1,0.24999996875000394,0.8571427464485168,0.5000001249999375,0.7499999403953552,0.4999999701976776,0.2499999850988388
1,1,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.7499999403953552,0.4999999701976776,0.5833333134651184
1,1,0.24999996875000394,0.666666567325592,0.5000001249999375,0.916666567325592,0.4999999701976776,0.4166666269302368
1,1,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.7499999403953552,0.4999999701976776,0.5833333134651184
1,1,0.6249999218750099,0.6249999403953552,0.38333335346511044,0.9333332777023315,0.7999999523162842,0.7999999523162842
1,1,0.8749998906250137,0.3749999701976776,0.39682539101257663,0.7333332896232605,0.5333333015441895,0.5999999642372131
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.9333332777023315,0.46666663885116577,0.7999999523162842
1,1,0.7499999062500118,0.4999999403953552,0.33333336111110645,0.9333332777023315,0.46666663885116577,0.5333333015441895
1,1,0.24999996875000394,0.8571427464485168,0.5000001249999375,0.5999999642372131,0.46666663885116577,0.46666663885116577
1,1,0.6249999218750099,0.5714284777641296,0.38333335346511044,0.8333332538604736,0.7499999403953552,0.4999999701976776
1,1,0.8749998906250137,0.4999999403953552,0.39682539101257663,0.8333332538604736,0.4999999701976776,0.6666666269302368
1,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.8333332538604736,0.5833333134651184,0.5833333134651184
1,1,0.7499999062500118,0.4285713732242584,0.33333336111110645,0.8333332538604736,0.4999999701976776,0.3333333134651184
1,1,0.24999996875000394,0.5999999046325684,0.5000001249999375,0.7499999403953552,0.4166666269302368,0.6666666269302368
1,1,0.0,0.9999998807907104,1.0,0.7777776718139648,0.666666567325592,0.666666567325592
1,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.7777776718139648,0.666666567325592,0.666666567325592
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.666666567325592,0.0,0.1111110970377922
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.8888887763023376,0.7777776718139648,0.666666567325592
1,1,0.7499999062500118,0.3749999701976776,0.2500000416666597,0.666666567325592,0.555555522441864,0.4444443881511688
1,2,0.4999999375000079,0.8749998807907104,0.3750000624999844,0.8888887763023376,0.555555522441864,0.4444443881511688
1,2,0.7499999062500118,0.6249999403953552,0.3333333849341005,0.9999998807907104,0.7777776718139648,0.7777776718139648
1,2,0.4999999375000079,0.7142856121063232,0.2500000624999844,0.7777776718139648,0.666666567325592,0.2222221940755844
1,2,0.3749999531250059,0.666666567325592,0.6666667172551499,0.8888887763023376,0.555555522441864,0.4444443881511688
1,2,0.6249999218750099,0.5714284777641296,0.38333335346511044,0.4444443881511688,0.7777776718139648,0.555555522441864
1,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.666666567325592,0.7777776718139648,0.4444443881511688
1,1,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.666666567325592,0.555555522441864,0.333333283662796
1,1,0.8749998906250137,0.1428571194410324,0.6279762059172971,0.8888887763023376,0.333333283662796,0.7777776718139648
1,1,0.7499999062500118,0.2857142388820648,0.6666666805555532,0.8888887763023376,0.7777776718139648,0.4444443881511688
1,2,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.7777776718139648,0.666666567325592,0.666666567325592
2,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.9999998807907104,0.7777776718139648,0.7777776718139648
2,1,0.24999996875000394,0.8571427464485168,0.5000001249999375,0.555555522441864,0.666666567325592,0.2222221940755844
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.666666567325592,0.2222221940755844,0.7777776718139648
2,1,0.24999996875000394,0.666666567325592,0.5000001249999375,0.7777776718139648,0.555555522441864,0.4444443881511688
2,1,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.7777776718139648,0.555555522441864,0.333333283662796
1,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.7692307233810425,0.6923076510429382,0.5384615063667297
1,1,0.24999996875000394,0.8571427464485168,0.5000001249999375,0.6923076510429382,0.8461537957191467,0.307692289352417
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.7692307233810425,0.5384615063667297,0.6923076510429382
1,1,0.24999996875000394,0.666666567325592,0.5000001249999375,0.8461537957191467,0.38461536169052124,0.307692289352417
1,1,0.4999999375000079,0.5714284777641296,0.5000000624999844,0.8461537957191467,0.615384578704834,0.4615384340286255
2,1,0.6249999218750099,0.3749999701976776,0.30000003999999203,0.7777776718139648,0.7777776718139648,0.555555522441864
1,2,0.8749998906250137,0.1249999850988388,0.3412698685707126,0.8888887763023376,0.4444443881511688,0.7777776718139648
2,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.8888887763023376,0.666666567325592,0.666666567325592
1,2,0.4999999375000079,0.4999999403953552,0.3750000624999844,0.8888887763023376,0.666666567325592,0.7777776718139648
2,1,0.7499999062500118,0.2499999701976776,0.6458333611111065,0.7777776718139648,0.4444443881511688,0.666666567325592
1,1,0.4999999375000079,0.7499999403953552,0.3750000624999844,0.7777776718139648,0.2222221940755844,0.555555522441864
1,1,0.7499999062500118,0.4999999403953552,0.3333333849341005,0.8888887763023376,0.555555522441864,0.7777776718139648
1,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.666666567325592,0.666666567325592,0.2222221940755844
1,1,0.3749999531250059,0.49999991059303284,0.6666667172551499,0.666666567325592,0.666666567325592,0.333333283662796
1,1,0.6249999218750099,0.6249999403953552,0.38333335346511044,0.666666567325592,0.666666567325592,0.4444443881511688
1,1,0.7499999062500118,0.3749999701976776,0.33333336111110645,0.8333331942558289,0.49999991059303284,0.333333283662796
1,1,0.6249999218750099,0.4999999403953552,0.38333335346511044,0.666666567325592,0.666666567325592,0.666666567325592
1,1,0.3749999531250059,0.7499999403953552,0.3333333888888703,0.666666567325592,0.333333283662796,0.333333283662796
1,1,0.4999999375000079,0.6249999403953552,0.2500000624999844,0.9999998211860657,0.666666567325592,0.9999998211860657
1,1,0.6249999218750099,0.4999999403953552,0.7000000170197638,0.666666567325592,0.666666567325592,0.49999991059303284
1,1,0.0,0.9999998807907104,1.0,0.7857142090797424,0.5714285373687744,0.6428570747375488
1,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.5714285373687744,0.2142857015132904,0.2857142686843872
1,1,0.7499999062500118,0.2499999701976776,0.7500000089218328,0.9999999403953552,0.9999999403953552,0.9999999403953552
1,1,0.7499999062500118,0.2499999701976776,0.7500000089218328,0.9999999403953552,0.9999999403953552,0.928571343421936
2,1,0.6249999218750099,0.3749999701976776,0.30000003999999203,0.6428570747375488,0.6428570747375488,0.4285714030265808
2,1,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.8571427464485168,0.7142856121063232,0.4285713732242584
1,2,0.8749998906250137,0.3749999701976776,0.3412698685707126,0.8571427464485168,0.7142856121063232,0.7142856121063232
2,1,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.5714284777641296,0.5714284777641296,0.5714284777641296
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.8571427464485168,0.4285713732242584,0.8571427464485168
2,1,0.7499999062500118,0.4999999403953552,0.6458333611111065,0.8571427464485168,0.4285713732242584,0.4285713732242584
1,1,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.7499999403953552,0.5416666269302368,0.6249999403953552
1,1,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.8333332538604736,0.458333283662796,0.6249999403953552
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.7499999403953552,0.5416666269302368,0.5416666269302368
1,1,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.7916666269302368,0.7916666269302368,0.6666666269302368
1,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.7916666269302368,0.6249999403953552,0.5833333134651184
1,1,0.3749999531250059,0.5999999046325684,0.5000000456214295,0.7999999523162842,0.46666663885116577,0.46666663885116577
1,1,0.6249999218750099,0.7142856121063232,0.38333335346511044,0.7333332896232605,0.46666663885116577,0.5333333015441895
1,1,0.24999996875000394,0.9999998211860657,0.2500001249999375,0.6666666269302368,0.7333332896232605,0.5333333015441895
1,1,0.6249999218750099,0.49999991059303284,0.30000003999999203,0.9333332777023315,0.46666663885116577,0.7999999523162842
1,1,0.3749999531250059,0.5999999046325684,0.3333333888888703,0.6666666269302368,0.3999999761581421,0.3333333134651184
1,1,0.24999996875000394,0.8333331942558289,0.5000001249999375,0.7346938848495483,0.5306122303009033,0.4693877696990967
1,1,0.7499999062500118,0.4285713732242584,0.2500000416666597,0.8571428656578064,0.6734693646430969,0.5510203838348389
1,1,0.4999999375000079,0.7142856121063232,0.3750000624999844,0.7142857313156128,0.5918367505073547,0.5918367505073547
1,1,0.4999999375000079,0.49999991059303284,0.2500000624999844,0.8367347121238708,0.5102040767669678,0.5918367505073547
1,1,0.4999999375000079,0.7142856121063232,0.3750000624999844,0.5714285969734192,0.6530612111091614,0.44897958636283875
1,1,0.3749999531250059,0.7142856121063232,0.5000000456214295,0.6956521272659302,0.6521738767623901,0.4782608151435852
1,1,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.7391303777694702,0.5652173161506653,0.5652173161506653
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.7391303777694702,0.6521738767623901,0.3913043141365051
1,1,0.6249999218750099,0.166666641831398,0.30000003999999203,0.7391303777694702,0.5652173161506653,0.6956521272659302
1,1,0.3749999531250059,0.49999991059303284,0.3333333888888703,0.6956521272659302,0.4782608151435852,0.6086956262588501
1,1,0.3749999531250059,0.5714284777641296,0.6666667172551499,0.7826086282730103,0.6521738767623901,0.5217390656471252
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.6956521272659302,0.7391303777694702,0.5652173161506653
1,1,0.24999996875000394,0.8749998807907104,0.2500001249999375,0.8260868787765503,0.43478256464004517,0.5217390656471252
1,1,0.6249999218750099,0.2857142388820648,0.400000019999996,0.9130433797836304,0.7391303777694702,0.4782608151435852
1,1,0.24999996875000394,0.8749998807907104,0.5000001249999375,0.7826086282730103,0.6521738767623901,0.5217390656471252
1,1,0.24999996875000394,0.7999998331069946,0.5000001249999375,0.7346938848495483,0.5306122303009033,0.4693877696990967
1,1,0.7499999062500118,0.7499999403953552,0.2500000416666597,0.8571428656578064,0.6734693646430969,0.5510203838348389
1,1,0.4999999375000079,0.666666567325592,0.3750000624999844,0.7142857313156128,0.5918367505073547,0.5918367505073547
1,1,0.4999999375000079,0.666666567325592,0.2500000624999844,0.8367347121238708,0.5102040767669678,0.5918367505073547
1,1,0.4999999375000079,0.8571427464485168,0.3750000624999844,0.5714285969734192,0.6530612111091614,0.44897958636283875
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.7999999523162842,0.46666663885116577,0.5999999642372131
1,1,0.24999996875000394,0.8749998807907104,0.2500001249999375,0.7999999523162842,0.6666666269302368,0.5999999642372131
1,1,0.7499999062500118,0.3749999701976776,0.45833336111110645,0.7333332896232605,0.5999999642372131,0.6666666269302368
1,1,0.3749999531250059,0.5714284777641296,0.3333333888888703,0.6666666269302368,0.6666666269302368,0.5999999642372131
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.6666666269302368,0.3999999761581421,0.2666666507720947
1,1,0.24999996875000394,0.7499998211860657,0.5000001249999375,0.8421051502227783,0.5789473056793213,0.473684161901474
1,1,0.4999999375000079,0.9999998807907104,0.3750000624999844,0.6315788626670837,0.5789473056793213,0.42105257511138916
1,1,0.4999999375000079,0.8333331942558289,0.2500000624999844,0.947368323802948,0.684210479259491,0.42105257511138916
1,1,0.4999999375000079,0.8333331942558289,0.6250000312499921,0.947368323802948,0.6315788626670837,0.8421051502227783
1,1,0.6249999218750099,0.666666567325592,0.38333335346511044,0.7894735932350159,0.42105257511138916,0.5789473056793213
1,1,0.4999999375000079,0.8571427464485168,0.3750000624999844,0.7692307829856873,0.5384615659713745,0.4038461446762085
1,1,0.7499999062500118,0.7499999403953552,0.4166666983992189,0.6730769276618958,0.5384615659713745,0.5192307829856873
1,1,0.4999999375000079,0.3999999165534973,0.2500000624999844,0.807692289352417,0.6538461446762085,0.5769230723381042
1,1,0.6249999218750099,0.7142856121063232,0.38333335346511044,0.7692307829856873,0.5,0.5384615659713745
1,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.7884615659713745,0.6538461446762085,0.5
1,1,0.3749999531250059,0.7999998331069946,0.5000000456214295,0.7083333134651184,0.5,0.4583333432674408
1,1,0.24999996875000394,0.7499998211860657,0.2500001249999375,0.6875,0.625,0.4583333432674408
1,1,0.8749998906250137,0.7499999403953552,0.369047659593967,0.8333333134651184,0.625,0.5208333134651184
1,1,0.7499999062500118,0.7142856121063232,0.45833336111110645,0.7291666865348816,0.5625,0.4375
1,1,0.4999999375000079,0.8333331942558289,0.2500000624999844,0.8333333134651184,0.6458333134651184,0.5625
1,1,0.6249999218750099,0.3749999701976776,0.38333335346511044,0.928571343421936,0.5714285373687744,0.928571343421936
1,1,0.8749998906250137,0.1249999850988388,0.39682539101257663,0.5714285373687744,0.4285714030265808,0.4999999701976776
1,1,0.24999996875000394,0.7499999403953552,0.2500001249999375,0.8571428060531616,0.4285714030265808,0.7857142090797424
1,1,0.7499999062500118,0.2499999701976776,0.33333336111110645,0.7857142090797424,0.4285714030265808,0.4999999701976776
1,1,0.24999996875000394,0.7499999403953552,0.5000001249999375,0.4999999701976776,0.4285714030265808,0.4285714030265808
2,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.8095237612724304,0.476190447807312,0.4285714030265808
2,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.8571428060531616,0.5714285373687744,0.6666666269302368
1,2,0.4999999375000079,0.5714284777641296,0.3750000624999844,0.8571428060531616,0.6666666269302368,0.5238094925880432
2,1,0.4999999375000079,0.333333283662796,0.3750000624999844,0.7619047164916992,0.6190475821495056,0.476190447807312
2,1,0.6249999218750099,0.4285713732242584,0.38333335346511044,0.9047618508338928,0.6190475821495056,0.4285714030265808
1,1,0.7499999062500118,0.5714284777641296,0.41666667457622486,0.714285671710968,0.6428570747375488,0.5714285373687744
1,1,0.4999999375000079,0.8571427464485168,0.2500000624999844,0.714285671710968,0.4285714030265808,0.5714285373687744
1,1,0.3749999531250059,0.5999999046325684,0.6666667172551499,0.714285671710968,0.6428570747375488,0.6428570747375488
1,1,0.3749999531250059,0.5999999046325684,0.5000000456214295,0.7857142090797424,0.357142835855484,0.4999999701976776
1,1,0.6249999218750099,0.49999991059303284,0.38333335346511044,0.7857142090797424,0.714285671710968,0.4285714030265808
1,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.7083333134651184,0.5833333134651184,0.4791666567325592
1,1,0.7499999062500118,0.2857142388820648,0.2500000416666597,0.7708333134651184,0.6041666865348816,0.5208333134651184
1,1,0.6249999218750099,0.4285713732242584,0.5083333534651104,0.8125,0.5833333134651184,0.5208333134651184
1,1,0.7499999062500118,0.2857142388820648,0.4166666983992189,0.7291666865348816,0.5416666865348816,0.375
1,1,0.8749998906250137,0.3749999701976776,0.632142883511482,0.7916666865348816,0.4375,0.5416666865348816
1,1,0.24999996875000394,0.6666664481163025,0.5000001249999375,0.8235293030738831,0.47058817744255066,0.5294117331504822
1,1,0.4999999375000079,0.7999998331069946,0.2500000624999844,0.5294117331504822,0.5294117331504822,0.3529411256313324
1,1,0.4999999375000079,0.7999998331069946,0.3750000624999844,0.8235293030738831,0.5294117331504822,0.5294117331504822
1,1,0.24999996875000394,0.6666664481163025,0.2500001249999375,0.8823528289794922,0.5294117331504822,0.6470587253570557
1,1,0.24999996875000394,0.6666664481163025,0.2500001249999375,0.7647057771682739,0.5882351994514465,0.5294117331504822
1,1,0.3749999531250059,0.49999991059303284,0.5000000456214295,0.7857142090797424,0.714285671710968,0.4999999701976776
1,1,0.6249999218750099,0.6249999403953552,0.38333335346511044,0.8571428060531616,0.4999999701976776,0.714285671710968
1,1,0.24999996875000394,0.8571427464485168,0.2500001249999375,0.7857142090797424,0.7857142090797424,0.4285714030265808
1,1,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.928571343421936,0.6428570747375488,0.6428570747375488
1,1,0.3749999531250059,0.49999991059303284,0.3333333888888703,0.714285671710968,0.4999999701976776,0.5714285373687744
1,1,0.7499999062500118,0.8571427464485168,0.5208333611111065,0.7777776718139648,0.4999999403953552,0.555555522441864
1,1,0.4999999375000079,0.49999988079071045,0.6250000312499921,0.7222221493721008,0.7222221493721008,0.4444443881511688
1,1,0.24999996875000394,0.6666664481163025,0.2500001249999375,0.8888887763023376,0.611111044883728,0.4999999403953552
1,1,0.24999996875000394,0.9999997615814209,0.2500001249999375,0.4444443881511688,0.4999999403953552,0.4444443881511688
1,1,0.7499999062500118,0.8571427464485168,0.3333333849341005,0.9444443583488464,0.7222221493721008,0.3888888359069824
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.8181817531585693,0.6363635659217834,0.5454545021057129
1,1,0.24999996875000394,0.8749998807907104,0.2500001249999375,0.8181817531585693,0.6363635659217834,0.5454545021057129
1,1,0.7499999062500118,0.3749999701976776,0.45833336111110645,0.7272726893424988,0.5454545021057129,0.6363635659217834
1,1,0.3749999531250059,0.5714284777641296,0.3333333888888703,0.8181817531585693,0.6363635659217834,0.7272726893424988
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.7272726893424988,0.5454545021057129,0.5454545021057129
1,1,0.6249999218750099,0.8333331942558289,0.30000003999999203,0.8648648858070374,0.5135135054588318,0.6486486196517944
1,1,0.6249999218750099,0.5999999046325684,0.30000003999999203,0.7837837934494019,0.45945945382118225,0.5135135054588318
1,1,0.4999999375000079,0.7999998331069946,0.2500000624999844,0.7027027010917664,0.5405405163764954,0.5135135054588318
1,1,0.6249999218750099,0.8333331942558289,0.5083333534651104,0.7297297120094299,0.4864864945411682,0.5135135054588318
1,1,0.24999996875000394,0.0,0.2500001249999375,0.9189189076423645,0.6756756901741028,0.5675675868988037
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.9999999403953552,0.7333332896232605,0.7333332896232605
1,1,0.6249999218750099,0.4999999403953552,0.38333335346511044,0.5999999642372131,0.5333333015441895,0.3999999761581421
1,1,0.7499999062500118,0.3749999701976776,0.5208333611111065,0.9999999403953552,0.5333333015441895,0.46666663885116577
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.6666666269302368,0.6666666269302368,0.5999999642372131
1,1,0.4999999375000079,0.6249999403953552,0.7500000312499921,0.8666666150093079,0.5333333015441895,0.5333333015441895
1,1,0.6249999218750099,0.4999999403953552,0.46666669673255123,0.7499999403953552,0.6666666269302368,0.458333283662796
1,1,0.24999996875000394,0.8749998807907104,0.5000001249999375,0.6666666269302368,0.7499999403953552,0.5833333134651184
1,1,0.4999999375000079,0.6249999403953552,0.5000000312499921,0.7083332538604736,0.5833333134651184,0.2916666567325592
1,1,0.3749999531250059,0.5714284777641296,0.3333333888888703,0.7499999403953552,0.5416666269302368,0.4166666269302368
1,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.7499999403953552,0.5416666269302368,0.5833333134651184
1,1,0.7499999062500118,0.3749999701976776,0.41666667457622486,0.714285671710968,0.714285671710968,0.2857142686843872
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.928571343421936,0.4999999701976776,0.5714285373687744
1,1,0.3749999531250059,0.5714284777641296,0.6666667172551499,0.5714285373687744,0.5714285373687744,0.4999999701976776
1,1,0.3749999531250059,0.7499999403953552,0.5000000456214295,0.714285671710968,0.714285671710968,0.5714285373687744
1,1,0.6249999218750099,0.4999999403953552,0.38333335346511044,0.9999999403953552,0.6428570747375488,0.4285714030265808
1,1,0.6249999218750099,0.2857142388820648,0.30000003999999203,0.7999999523162842,0.5999999642372131,0.5999999642372131
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.8666666150093079,0.7999999523162842,0.5999999642372131
1,1,0.24999996875000394,0.7142856121063232,0.5000001249999375,0.7333332896232605,0.46666663885116577,0.5999999642372131
1,1,0.4999999375000079,0.4285713732242584,0.2500000624999844,0.8666666150093079,0.5333333015441895,0.5999999642372131
1,1,0.24999996875000394,0.7142856121063232,0.2500001249999375,0.8666666150093079,0.3999999761581421,0.5999999642372131
1,1,0.4999999375000079,0.3999999165534973,0.2500000624999844,0.7894735932350159,0.5263157486915588,0.5789473056793213
1,1,0.24999996875000394,0.7999998331069946,0.2500001249999375,0.684210479259491,0.473684161901474,0.5789473056793213
1,1,0.4999999375000079,0.666666567325592,0.3750000624999844,0.7894735932350159,0.5789473056793213,0.5263157486915588
1,1,0.6249999218750099,0.49999991059303284,0.38333335346511044,0.6315788626670837,0.6315788626670837,0.3684210181236267
1,1,0.6249999218750099,0.8749998807907104,0.30000003999999203,0.8421051502227783,0.5789473056793213,0.684210479259491
1,1,0.6249999218750099,0.6249999403953552,0.30000003999999203,0.730769157409668,0.6538460850715637,0.5384615063667297
1,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.8076922297477722,0.730769157409668,0.4999999701976776
1,1,0.24999996875000394,0.8571427464485168,0.5000001249999375,0.8076922297477722,0.5769230127334595,0.38461536169052124
1,1,0.4999999375000079,0.5714284777641296,0.2500000624999844,0.8076922297477722,0.6538460850715637,0.5384615063667297
1,1,0.24999996875000394,0.666666567325592,0.2500001249999375,0.8076922297477722,0.5769230127334595,0.615384578704834
1,2,0.4999999375000079,0.666666567325592,0.3750000624999844,0.8095237612724304,0.6190475821495056,0.476190447807312
1,2,0.4999999375000079,0.3999999165534973,0.3750000624999844,0.8571428060531616,0.5238094925880432,0.5714285373687744
1,2,0.9999998750000157,0.4999999403953552,0.750000015624998,0.4285714030265808,0.8571428060531616,0.6190475821495056
1,2,0.8749998906250137,0.4285713732242584,0.6279762059172971,0.952380895614624,0.8571428060531616,0.9047618508338928
2,1,0.6249999218750099,0.49999991059303284,0.46666669673255123,0.7499999403953552,0.6499999165534973,0.5499999523162842
1,1,0.6249999218750099,0.5714284777641296,0.30000003999999203,0.923076868057251,0.5769230127334595,0.5769230127334595
1,1,0.24999996875000394,0.8333331942558289,0.2500001249999375,0.7692307233810425,0.615384578704834,0.5384615063667297
1,1,0.7499999062500118,0.4285713732242584,0.4166666983992189,0.7692307233810425,0.6538460850715637,0.42307689785957336
1,1,0.3749999531250059,0.666666567325592,0.5000000456214295,0.7692307233810425,0.4615384340286255,0.42307689785957336
1,1,0.7499999062500118,0.4285713732242584,0.4166666983992189,0.7692307233810425,0.5769230127334595,0.5384615063667297
1,1,0.6249999218750099,0.166666641831398,0.5916666967325512,0.5624999403953552,0.6249999403953552,0.4374999403953552
1,1,0.7499999062500118,0.4999999403953552,0.2500000416666597,0.7499999403953552,0.4374999403953552,0.6249999403953552
1,1,0.4999999375000079,0.7499999403953552,0.5000000624999844,0.8124998807907104,0.6249999403953552,0.6249999403953552
1,1,0.24999996875000394,0.9999998807907104,0.2500001249999375,0.6249999403953552,0.6874999403953552,0.4374999403953552
1,1,0.3749999531250059,0.7142856121063232,0.3333333888888703,0.6874999403953552,0.5624999403953552,0.4999999403953552
1,1,0.24999996875000394,0.9999998211860657,0.5000001249999375,0.4615384340286255,0.38461536169052124,0.307692289352417
1,1,0.4999999375000079,0.666666567325592,0.3750000624999844,0.7692307233810425,0.615384578704834,0.4615384340286255
1,1,0.24999996875000394,0.49999988079071045,0.5000001249999375,0.7692307233810425,0.4615384340286255,0.38461536169052124
1,1,0.3749999531250059,0.5999999046325684,0.5000000456214295,0.6923076510429382,0.8461537957191467,0.5384615063667297
1,1,0.3749999531250059,0.8333331942558289,0.5000000456214295,0.6923076510429382,0.7692307233810425,0.4615384340286255
1,1,0.3749999531250059,0.666666567325592,0.5000000456214295,0.5757575631141663,0.6666666865348816,0.4848484992980957
1,1,0.6249999218750099,0.5714284777641296,0.38333335346511044,0.8787878751754761,0.5757575631141663,0.6666666865348816
1,1,0.24999996875000394,0.9999998807907104,0.2500001249999375,0.7272727489471436,0.6363636255264282,0.4848484992980957
1,1,0.6249999218750099,0.5714284777641296,0.30000003999999203,0.7575757503509521,0.5151515007019043,0.7272727489471436
1,1,0.3749999531250059,0.666666567325592,0.3333333888888703,0.6969696879386902,0.5757575631141663,0.4848484992980957
1,1,0.6249999218750099,0.4285713732242584,0.30000003999999203,0.7777777314186096,0.4814814329147339,0.5185185074806213
1,1,0.4999999375000079,0.7499999403953552,0.2500000624999844,0.8148147463798523,0.5925925374031067,0.5925925374031067
1,1,0.24999996875000394,0.666666567325592,0.5000001249999375,0.8148147463798523,0.7777777314186096,0.4444444179534912
1,1,0.4999999375000079,0.7499999403953552,0.2500000624999844,0.7037036418914795,0.6296296119689941,0.40740737318992615
