multi-notes,multi-sylphones,rhyme density,rhyme distance,rhyme strength,longnote-stress,longnote-nonstop,longnote-longvowel
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8571428060531616,0.6428570747375488,0.4999999701976776
1,1,0.9999997500000624,0.0,0.5000000624999844,0.9999998807907104,0.5714284777641296,0.9999998807907104
1,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.5999999046325684,0.9999998211860656
1,2,0.4999998750000312,0.0,0.5000001249999375,0.4999999403953552,0.8749998807907104,0.4999999403953552
4,1,0.4999998750000312,0.0,0.5000001249999375,0.923076868057251,0.923076868057251,0.7692307233810425
1,1,0.9999997500000624,0.0,0.5000000624999844,0.9999998807907104,0.7499999403953552,0.8749998807907104
1,1,0.9999997500000624,0.0,0.7500000312499921,0.9999998807907104,0.555555522441864,0.8888887763023376
1,1,0.9999997500000624,0.0,0.5000000624999844,0.8888887763023376,0.7777776718139648,0.7777776718139648
2,1,0.7499998125000469,0.0,0.5000000456214295,0.8333332538604736,0.8333332538604736,0.5833333134651184
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.6249999403953552,0.6249999403953552
1,1,0.9999997500000624,0.0,0.5000000624999844,0.9999998807907104,0.2857142388820648,0.9999998807907104
1,1,0.9999997500000624,0.0,0.7500000312499921,0.9999998211860656,0.333333283662796,0.9999998211860656
4,1,0.9999997500000624,0.0,0.7500000312499921,0.999999701976776,0.999999701976776,0.999999701976776
2,1,0.0,0.0,1.0,0.7499999403953552,0.9999998807907104,0.3749999701976776
2,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998211860656,0.7999998331069946,0.9999998211860656
2,1,0.7499998125000469,0.0,0.5000000456214295,0.8333331942558289,0.9999998211860656,0.666666567325592
1,1,0.4999998750000312,0.0,0.5000001249999375,0.7777776718139648,0.8888887763023376,0.555555522441864
1,1,0.0,0.0,1.0,0.9999998211860656,0.8333331942558289,0.4999999105930328
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.7999998331069946,0.7999998331069946
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998211860656,0.7999998331069946,0.7999998331069946
1,1,0.7499998125000469,0.0,0.5000000456214295,0.8571427464485168,0.7142856121063232,0.7142856121063232
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8333331942558289,0.9999998211860656,0.666666567325592
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8571427464485168,0.8571427464485168,0.5714284777641296
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.8333331942558289,0.8333331942558289
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.9999998211860656,0.9999998211860656
2,1,0.9999997500000624,0.0,0.5000000624999844,0.999999701976776,0.999999701976776,0.999999701976776
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998807907104,0.5714284777641296,0.9999998807907104
1,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.8333331942558289,0.8333331942558289
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7999998331069946,0.5999999046325684,0.5999999046325684
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9333332777023317,0.7333332896232605,0.5333333015441895
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8999999165534973,0.7999999523162842,0.5999999642372131
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7777776718139648,0.666666567325592
2,1,0.4999998750000312,0.0,0.5000001249999375,0.9374998807907104,0.6874999403953552,0.4999999403953552
2,1,0.7499998125000469,0.0,0.6666667172551499,0.8999999165534973,0.5999999642372131,0.6499999165534973
3,2,0.0,0.0,1.0,0.7777776718139648,0.7777776718139648,0.666666567325592
1,1,0.7499998125000469,0.0,0.5000000456214295,0.8749998807907104,0.8749998807907104,0.8749998807907104
2,1,0.0,0.0,1.0,0.9374998807907104,0.6249999403953552,0.8124998807907104
2,1,0.9999997500000624,0.0,0.5000000624999844,0.8823528289794922,0.7647057771682739,0.6470587253570557
2,1,0.9999997500000624,0.0,0.7500000312499921,0.863636314868927,0.7272726893424988,0.4545454084873199
3,2,0.4999998750000312,0.0,0.2500001249999375,0.7777776718139648,0.7777776718139648,0.555555522441864
3,1,0.9999997500000624,0.0,0.3750000624999844,0.8124998807907104,0.4999999403953552,0.4374999403953552
2,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7058822512626648,0.6470587253570557
2,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998807907104,0.7499999403953552,0.7499999403953552
2,1,0.7499998125000469,0.0,0.6666667172551499,0.8749998807907104,0.8124998807907104,0.5624999403953552
2,2,0.4999998750000312,0.0,0.5000001249999375,0.7692307233810425,0.6923076510429382,0.7692307233810425
2,1,0.0,0.0,1.0,0.9999998211860656,0.8333331942558289,0.666666567325592
4,1,0.7499998125000469,0.0,0.6666667172551499,0.7499998211860657,0.9999997615814208,0.4999998807907104
2,1,0.4999998750000312,0.0,0.5000001249999375,0.7999998331069946,0.9999998211860656,0.3999999165534973
4,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998211860656,0.8333331942558289,0.9999998211860656
4,1,0.7499998125000469,0.0,0.6666667172551499,0.7499998211860657,0.9999997615814208,0.7499998211860657
1,1,0.9999997500000624,0.0,0.5000000624999844,0.7142856121063232,0.9999998807907104,0.7142856121063232
1,2,0.4999998750000312,0.0,0.5000001249999375,0.8333331942558289,0.4999999105930328,0.8333331942558289
1,1,0.9999997500000624,0.0,0.3750000624999844,0.7142856121063232,0.4285713732242584,0.7142856121063232
1,1,0.0,0.0,1.0,0.666666567325592,0.555555522441864,0.666666567325592
2,1,0.0,0.0,1.0,0.7142856121063232,0.8571427464485168,0.7142856121063232
1,1,0.9999997500000624,0.0,0.2500000624999844,0.916666567325592,0.6666666269302368,0.4166666269302368
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.6249999403953552,0.4999999403953552
1,1,0.0,0.0,1.0,0.666666567325592,0.4444443881511688,0.555555522441864
1,1,0.0,0.0,1.0,0.7272726893424988,0.8181817531585693,0.6363635659217834
2,1,0.0,0.0,1.0,0.7777776718139648,0.555555522441864,0.3888888359069824
2,1,0.0,0.0,1.0,0.8888887763023376,0.666666567325592,0.3888888359069824
2,1,0.0,0.0,1.0,0.9374998807907104,0.4999999403953552,0.6249999403953552
2,1,0.4999998750000312,0.0,0.2500001249999375,0.8749998807907104,0.5624999403953552,0.4374999403953552
1,1,0.4999998750000312,0.0,0.5000001249999375,0.923076868057251,0.9999999403953552,0.8461537957191467
1,1,0.4999998750000312,0.0,0.5000001249999375,0.7999999523162842,0.7999999523162842,0.2499999701976776
1,1,0.0,0.0,1.0,0.9999998807907104,0.5882351994514465,0.5294117331504822
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999999403953552,0.9999999403953552,0.928571343421936
2,1,0.4999998750000312,0.0,0.5000001249999375,0.7058822512626648,0.5882351994514465,0.1176470443606376
2,1,0.0,0.0,1.0,0.7499999403953552,0.6666666269302368,0.4166666269302368
2,1,0.0,0.0,1.0,0.9999999403953552,0.6666666269302368,0.5833333134651184
2,1,0.7499998125000469,0.0,0.5000000456214295,0.8999999165534973,0.5499999523162842,0.4999999403953552
1,1,0.9999997500000624,0.0,0.7500000312499921,0.9999998807907104,0.9999998807907104,0.9999998807907104
1,1,0.9999997500000624,0.0,0.7500000312499921,0.9999999403953552,0.9999999403953552,0.9999999403953552
1,2,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.6249999403953552,0.3749999701976776
1,2,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7142856121063232,0.4285713732242584
2,1,0.9999997500000624,0.0,0.5000000624999844,0.9999999403953552,0.6923076510429382,0.615384578704834
4,1,0.9999997500000624,0.0,0.3750000624999844,0.8571427464485168,0.7142856121063232,0.4285713732242584
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8999999165534973,0.7999999523162842,0.3999999761581421
2,2,0.0,0.0,1.0,0.8571427464485168,0.9999998807907104,0.5714284777641296
2,1,0.7499998125000469,0.0,0.5000000456214295,0.7999999523162842,0.7999999523162842,0.5999999642372131
2,2,0.4999998750000312,0.0,0.2500001249999375,0.8333331942558289,0.4999999105930328,0.666666567325592
2,2,0.9999997500000624,0.0,0.5000000624999844,0.6249999403953552,0.7499999403953552,0.4999999403953552
1,1,0.9999997500000624,0.0,0.5000000624999844,0.9999998807907104,0.9999998807907104,0.7499999403953552
2,1,0.9999997500000624,0.0,0.5000000624999844,0.7999998331069946,0.7999998331069946,0.5999999046325684
2,2,0.9999997500000624,0.0,0.5000000624999844,0.7499999403953552,0.6249999403953552,0.4999999403953552
1,1,0.0,0.0,1.0,0.9999998211860656,0.3999999165534973,0.5999999046325684
2,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998211860656,0.666666567325592,0.333333283662796
2,1,0.0,0.0,1.0,0.7499998211860657,0.4999998807907104,0.0
2,1,0.4999998750000312,0.0,0.2500001249999375,0.8571427464485168,0.8571427464485168,0.4285713732242584
2,1,0.9999997500000624,0.0,0.3750000624999844,0.9999998211860656,0.8333331942558289,0.666666567325592
2,1,0.4999998750000312,0.0,0.2500001249999375,0.8333331942558289,0.9999998211860656,0.333333283662796
3,1,0.0,0.0,1.0,0.4999998807907104,0.4999998807907104,0.2499999403953552
3,1,0.4999998750000312,0.0,0.2500001249999375,0.4285713732242584,0.7142856121063232,0.2857142388820648
3,1,0.7499998125000469,0.0,0.5000000456214295,0.7999998331069946,0.9999998211860656,0.7999998331069946
2,1,0.4999998750000312,0.0,0.2500001249999375,0.8333331942558289,0.4999999105930328,0.4999999105930328
2,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998211860656,0.7999998331069946,0.5999999046325684
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7499998211860657,0.9999997615814208,0.7499998211860657
4,1,0.0,0.0,1.0,0.5714284777641296,0.9999998807907104,0.2857142388820648
2,1,0.9999997500000624,0.0,0.2500000624999844,0.8749998807907104,0.8749998807907104,0.6249999403953552
3,1,0.9999997500000624,0.0,0.3750000624999844,0.9999998211860656,0.8333331942558289,0.8333331942558289
4,1,0.9999997500000624,0.0,0.5000000624999844,0.4999999105930328,0.9999998211860656,0.166666641831398
3,1,0.0,0.0,1.0,0.8333331942558289,0.4999999105930328,0.4999999105930328
1,2,0.0,0.0,1.0,0.8333331942558289,0.8333331942558289,0.4999999105930328
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.7142856121063232,0.4285713732242584
1,1,0.7499998125000469,0.0,0.5000000456214295,0.6249999403953552,0.8124998807907104,0.5624999403953552
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998807907104,0.7499999403953552,0.7499999403953552
1,2,0.4999998750000312,0.0,0.2500001249999375,0.666666567325592,0.8333331942558289,0.8333331942558289
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.8749998807907104,0.6249999403953552
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7999999523162842,0.7999999523162842,0.3999999761581421
3,1,0.9999997500000624,0.0,0.3750000624999844,0.9999998211860656,0.9999998211860656,0.166666641831398
2,2,0.0,0.0,1.0,0.8666666150093079,0.7333332896232605,0.5999999642372131
2,1,0.0,0.0,1.0,0.666666567325592,0.666666567325592,0.333333283662796
3,1,0.0,0.0,1.0,0.9999998211860656,0.9999998211860656,0.7999998331069946
3,1,0.4999998750000312,0.0,0.5000001249999375,0.8333331942558289,0.4999999105930328,0.8333331942558289
3,1,0.0,0.0,1.0,0.9999998211860656,0.9999998211860656,0.5999999046325684
3,1,0.7499998125000469,0.0,0.5000000456214295,0.8749998807907104,0.8749998807907104,0.6249999403953552
2,1,0.9999997500000624,0.0,0.5000000624999844,0.9999997615814208,0.9999997615814208,0.7499998211860657
3,1,0.4999998750000312,0.0,0.2500001249999375,0.90909081697464,0.7272726893424988,0.4545454084873199
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7999998331069946,0.3999999165534973,0.7999998331069946
2,2,0.4999998750000312,0.0,0.2500001249999375,0.9999997615814208,0.4999998807907104,0.7499998211860657
2,2,0.9999997500000624,0.0,0.2500000624999844,0.9999997615814208,0.2499999403953552,0.4999998807907104
3,1,0.4999998750000312,0.0,0.2500001249999375,0.6666664481163025,0.3333332240581512,0.0
1,1,0.4999998750000312,0.0,0.2500001249999375,0.8999999165534973,0.7999999523162842,0.4999999403953552
1,1,0.4999998750000312,0.0,0.2500001249999375,0.8181817531585693,0.5454545021057129,0.1818181723356247
3,6,0.4999998750000312,0.0,0.2500001249999375,0.8749998807907104,0.6249999403953552,0.3749999701976776
2,1,0.9999997500000624,0.0,0.2500000624999844,0.9999998211860656,0.4999999105930328,0.4999999105930328
2,2,0.9999997500000624,0.0,0.2500000624999844,0.9999997615814208,0.4999998807907104,0.4999998807907104
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.7999999523162842,0.5999999642372131
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.6249999403953552,0.6249999403953552
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8571427464485168,0.7142856121063232,0.7142856121063232
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.8888887763023376,0.4444443881511688
2,1,0.0,0.0,1.0,0.7499998211860657,0.7499998211860657,0.7499998211860657
2,1,0.4999998750000312,0.0,0.2500001249999375,0.6249999403953552,0.8749998807907104,0.3749999701976776
2,1,0.4999998750000312,0.0,0.5000001249999375,0.7142856121063232,0.5714284777641296,0.5714284777641296
2,1,0.0,0.0,1.0,0.7499998211860657,0.4999998807907104,0.7499998211860657
2,1,0.0,0.0,1.0,0.7499998211860657,0.7499998211860657,0.7499998211860657
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7333332896232605,0.7999999523162842,0.4666666388511657
2,1,0.4999998750000312,0.0,0.2500001249999375,0.999999701976776,0.999999701976776,0.6666664481163025
1,1,0.0,0.0,1.0,0.5999999046325684,0.7999998331069946,0.3999999165534973
2,1,0.0,0.0,1.0,0.7499998211860657,0.7499998211860657,0.7499998211860657
2,1,0.0,0.0,1.0,0.9999998211860656,0.666666567325592,0.4999999105930328
2,1,0.0,0.0,1.0,0.8333332538604736,0.5833333134651184,0.4999999701976776
1,1,0.9999997500000624,0.0,0.5000000312499921,0.8888887763023376,0.9999998807907104,0.666666567325592
3,1,0.9999997500000624,0.0,0.5000000624999844,0.5454545021057129,0.9999999403953552,0.5454545021057129
2,2,0.9999997500000624,0.0,0.2500000624999844,0.8124998807907104,0.5624999403953552,0.7499999403953552
3,1,0.4999998750000312,0.0,0.5000001249999375,0.555555522441864,0.9999998807907104,0.555555522441864
3,1,0.4999998750000312,0.0,0.5000001249999375,0.5714285373687744,0.928571343421936,0.4285714030265808
1,2,0.9999997500000624,0.0,0.2500000624999844,0.7777776718139648,0.7777776718139648,0.555555522441864
3,1,0.4999998750000312,0.0,0.5000001249999375,0.555555522441864,0.9999998807907104,0.555555522441864
3,1,0.4999998750000312,0.0,0.5000001249999375,0.4285713732242584,0.9999998807907104,0.4285713732242584
1,1,0.9999997500000624,0.0,0.3750000624999844,0.8888887763023376,0.8888887763023376,0.555555522441864
1,1,0.4999998750000312,0.0,0.5000001249999375,0.923076868057251,0.5384615063667297,0.615384578704834
1,2,0.9999997500000624,0.0,0.3750000624999844,0.5714284777641296,0.5714284777641296,0.4285713732242584
1,1,0.0,0.0,1.0,0.7499999403953552,0.6249999403953552,0.7499999403953552
1,1,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.3749999701976776,0.4999999403953552
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8888887763023376,0.7777776718139648,0.666666567325592
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7142856121063232,0.4285713732242584,0.5714284777641296
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.6249999403953552,0.4999999403953552
2,1,0.9999997500000624,0.0,0.3750000624999844,0.8571427464485168,0.8571427464485168,0.7142856121063232
1,1,0.0,0.0,1.0,0.8749998807907104,0.3749999701976776,0.7499999403953552
1,1,0.9999997500000624,0.0,0.3750000624999844,0.7777776718139648,0.9999998807907104,0.333333283662796
3,1,0.9999997500000624,0.0,0.5000000624999844,0.8333332538604736,0.7499999403953552,0.1666666567325592
3,1,0.4999998750000312,0.0,0.2500001249999375,0.8333332538604736,0.9999999403953552,0.4166666269302368
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7499999403953552,0.7499999403953552
3,1,0.4999998750000312,0.0,0.2500001249999375,0.8333332538604736,0.6666666269302368,0.5833333134651184
3,1,0.4999998750000312,0.0,0.5000001249999375,0.8888887763023376,0.7777776718139648,0.2222221940755844
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7499999403953552,0.8749998807907104
3,1,0.4999998750000312,0.0,0.5000001249999375,0.8999999165534973,0.8999999165534973,0.5999999642372131
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.8749998807907104,0.6249999403953552
1,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998807907104,0.7499999403953552,0.8749998807907104
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7777776718139648,0.7777776718139648
1,1,0.4999998750000312,0.0,0.2500001249999375,0.6363635659217834,0.8181817531585693,0.3636363446712494
1,1,0.4999998750000312,0.0,0.5000001249999375,0.7692307233810425,0.8461537957191467,0.5384615063667297
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8999999165534973,0.6999999284744263,0.5999999642372131
2,1,0.4999998750000312,0.0,0.5000001249999375,0.7272726893424988,0.6363635659217834,0.4545454084873199
1,1,0.4999998750000312,0.0,0.5000001249999375,0.6249999403953552,0.8749998807907104,0.4999999403953552
2,1,0.9999997500000624,0.0,0.2500000624999844,0.7777776718139648,0.8888887763023376,0.4444443881511688
1,1,0.4999998750000312,0.0,0.5000001249999375,0.7916666269302368,0.6249999403953552,0.4166666269302368
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7999998331069946,0.9999998211860656,0.5999999046325684
1,2,0.4999998750000312,0.0,0.2500001249999375,0.7619047164916992,0.8095237612724304,0.4285714030265808
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7999999523162842,0.6999999284744263,0.5999999642372131
1,1,0.4999998750000312,0.0,0.2500001249999375,0.6818181276321411,0.6363635659217834,0.3181817829608917
2,1,0.4999998750000312,0.0,0.5000001249999375,0.6874999403953552,0.7499999403953552,0.3749999701976776
1,2,0.4999998750000312,0.0,0.5000001249999375,0.8823528289794922,0.8823528289794922,0.5882351994514465
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7391303777694702,0.6521738767623901,0.3913043141365051
1,1,0.9999997500000624,0.0,0.2500000624999844,0.7999999523162842,0.8999999165534973,0.4999999403953552
3,2,0.9999997500000624,0.0,0.5000000624999844,0.0,0.9999997615814208,0.4999998807907104
3,1,0.4999998750000312,0.0,0.5000001249999375,0.9999995231628418,0.4999997615814209,0.4999997615814209
3,1,0.9999997500000624,0.0,0.5000000624999844,0.0,0.9999997615814208,0.4999998807907104
3,2,0.4999998750000312,0.0,0.5000001249999375,0.4444443881511688,0.611111044883728,0.333333283662796
3,1,0.7499998125000469,0.0,0.5000000456214295,0.7499998211860657,0.4999998807907104,0.9999997615814208
4,1,0.4999998750000312,0.0,0.5000001249999375,0.999999701976776,0.6666664481163025,0.999999701976776
2,2,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.5714284777641296,0.5714284777641296
2,1,0.0,0.0,1.0,0.666666567325592,0.666666567325592,0.555555522441864
2,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.5714284777641296,0.7142856121063232
2,1,0.9999997500000624,0.0,0.6250000312499921,0.9999998211860656,0.5999999046325684,0.5999999046325684
2,1,0.7499998125000469,0.0,0.5000000456214295,0.90909081697464,0.5454545021057129,0.5454545021057129
2,1,0.4999998750000312,0.0,0.2500001249999375,0.8333331942558289,0.4999999105930328,0.666666567325592
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.7999998331069946,0.7999998331069946
2,1,0.7499998125000469,0.0,0.3333333888888703,0.8999999165534973,0.5999999642372131,0.4999999403953552
3,1,0.4999998750000312,0.0,0.2500001249999375,0.4999999105930328,0.9999998211860656,0.166666641831398
2,1,0.4999998750000312,0.0,0.2500001249999375,0.7499999403953552,0.7499999403953552,0.2499999701976776
2,1,0.9999997500000624,0.0,0.5000000312499921,0.9999998211860656,0.9999998211860656,0.5999999046325684
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8571427464485168,0.9999998807907104,0.5714284777641296
3,1,0.4999998750000312,0.0,0.5000001249999375,0.999999701976776,0.999999701976776,0.3333332240581512
1,1,0.9999997500000624,0.0,0.3750000624999844,0.5999999642372131,0.6999999284744263,0.4999999403953552
1,1,0.7499998125000469,0.0,0.6666667172551499,0.6249999403953552,0.8749998807907104,0.4999999403953552
1,1,0.7499998125000469,0.0,0.6666667172551499,0.666666567325592,0.9999998211860656,0.4999999105930328
3,1,0.9999997500000624,0.0,0.3750000624999844,0.7142856121063232,0.9999998807907104,0.7142856121063232
3,1,0.4999998750000312,0.0,0.5000001249999375,0.5454545021057129,0.9999999403953552,0.2727272510528564
1,1,0.7499998125000469,0.0,0.6666667172551499,0.3999999165534973,0.5999999046325684,0.1999999582767486
1,1,0.7499998125000469,0.0,0.6666667172551499,0.6249999403953552,0.7499999403953552,0.4999999403953552
1,1,0.0,0.0,1.0,0.7142856121063232,0.9999998807907104,0.5714284777641296
1,1,0.7499998125000469,0.0,0.6666667172551499,0.555555522441864,0.7777776718139648,0.4444443881511688
1,1,0.7499998125000469,0.0,0.6666667172551499,0.666666567325592,0.8333331942558289,0.4999999105930328
1,1,0.0,0.0,1.0,0.8421051502227783,0.7894735932350159,0.5263157486915588
1,1,0.7499998125000469,0.0,0.5000000456214295,0.90909081697464,0.7272726893424988,0.6363635659217834
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.555555522441864,0.555555522441864
1,1,0.7499998125000469,0.0,0.3333333888888703,0.8333332538604736,0.8333332538604736,0.3333333134651184
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7499999403953552,0.6249999403953552
5,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.7142856121063232,0.7142856121063232
1,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998807907104,0.4285713732242584,0.5714284777641296
1,1,0.4999998750000312,0.0,0.2500001249999375,0.8999999165534973,0.7999999523162842,0.6999999284744263
1,1,0.4999998750000312,0.0,0.2500001249999375,0.90909081697464,0.6363635659217834,0.5454545021057129
1,1,0.0,0.0,1.0,0.8181817531585693,0.8181817531585693,0.7272726893424988
1,1,0.4999998750000312,0.0,0.2500001249999375,0.8888887763023376,0.7777776718139648,0.7777776718139648
1,1,0.0,0.0,1.0,0.7999999523162842,0.7999999523162842,0.5999999642372131
1,1,0.9999997500000624,0.0,0.5000000624999844,0.8749998807907104,0.6249999403953552,0.6249999403953552
2,1,0.4999998750000312,0.0,0.5000001249999375,0.9999999403953552,0.2499999850988388,0.4999999701976776
1,2,0.7499998125000469,0.0,0.3333333888888703,0.9999998211860656,0.7999998331069946,0.3999999165534973
4,1,0.9999997500000624,0.0,0.3750000624999844,0.999999701976776,0.6666664481163025,0.3333332240581512
4,1,0.4999998750000312,0.0,0.2500001249999375,0.666666567325592,0.8333331942558289,0.4999999105930328
3,1,0.4999998750000312,0.0,0.5000001249999375,0.7999999523162842,0.4999999403953552,0.4999999403953552
2,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998807907104,0.5714284777641296,0.5714284777641296
4,1,0.9999997500000624,0.0,0.3750000624999844,0.9999997615814208,0.7499998211860657,0.9999997615814208
5,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998211860656,0.5999999046325684,0.7999998331069946
2,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.166666641831398,0.9999998211860656
2,1,0.7499998125000469,0.0,0.6666667172551499,0.8888887763023376,0.7777776718139648,0.7777776718139648
2,1,0.7499998125000469,0.0,0.6666667172551499,0.9999998211860656,0.666666567325592,0.9999998211860656
7,1,0.9999997500000624,0.0,0.5000000624999844,0.9999998211860656,0.3999999165534973,0.3999999165534973
7,1,0.4999998750000312,0.0,0.5000001249999375,0.9999995231628418,0.4999997615814209,0.9999995231628418
5,1,0.9999997500000624,0.0,0.5000000624999844,0.999999701976776,0.6666664481163025,0.999999701976776
2,1,0.4999998750000312,0.0,0.5000001249999375,0.8749998807907104,0.4999999403953552,0.6249999403953552
2,2,0.4999998750000312,0.0,0.5000001249999375,0.9333332777023317,0.5999999642372131,0.5999999642372131
1,1,0.4999998750000312,0.0,0.5000001249999375,0.6666666269302368,0.9999999403953552,0.6666666269302368
1,1,0.4999998750000312,0.0,0.2500001249999375,0.9999999403953552,0.6666666269302368,0.5833333134651184
1,1,0.9999997500000624,0.0,0.3750000624999844,0.7499999403953552,0.9999998807907104,0.7499999403953552
3,1,0.9999997500000624,0.0,0.5000000624999844,0.9999999403953552,0.8333332538604736,0.7499999403953552
6,3,0.4999998750000312,0.0,0.5000001249999375,0.9999995231628418,0.9999995231628418,0.9999995231628418
6,1,0.7499998125000469,0.0,0.6666667172551499,0.5999999642372131,0.8999999165534973,0.3999999761581421
1,1,0.7499998125000469,0.0,0.6666667172551499,0.6999999284744263,0.9999998807907104,0.7999999523162842
1,1,0.9999997500000624,0.0,0.6250000312499921,0.923076868057251,0.7692307233810425,0.4615384340286255
1,1,0.4999998750000312,0.0,0.2500001249999375,0.7499999403953552,0.8749998807907104,0.3749999701976776
2,1,0.0,0.0,1.0,0.9999998807907104,0.7777776718139648,0.555555522441864
1,1,0.4999998750000312,0.0,0.2500001249999375,0.4999999701976776,0.8571428060531616,0.2142857015132904
2,1,0.7499998125000469,0.0,0.5000000456214295,0.7777776718139648,0.666666567325592,0.7777776718139648
1,2,0.0,0.0,1.0,0.7272726893424988,0.7272726893424988,0.6363635659217834
1,1,0.7499998125000469,0.0,0.5000000456214295,0.9999998211860656,0.8333331942558289,0.8333331942558289
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999999403953552,0.916666567325592,0.7499999403953552
1,1,0.4999998750000312,0.0,0.2500001249999375,0.5999999642372131,0.9999998807907104,0.2999999821186065
2,1,0.4999998750000312,0.0,0.5000001249999375,0.999999701976776,0.999999701976776,0.999999701976776
1,1,0.4999998750000312,0.0,0.5000001249999375,0.9999998807907104,0.8888887763023376,0.8888887763023376
1,1,0.4999998750000312,0.0,0.5000001249999375,0.4999999403953552,0.8999999165534973,0.199999988079071
2,1,0.4999998750000312,0.0,0.2500001249999375,0.9999997615814208,0.9999997615814208,0.9999997615814208
2,1,0.4999998750000312,0.0,0.2500001249999375,0.5999999046325684,0.5999999046325684,0.3999999165534973
2,1,0.4999998750000312,0.0,0.2500001249999375,0.9999998807907104,0.7777776718139648,0.7777776718139648
4,1,0.4999998750000312,0.0,0.5000001249999375,0.5624999403953552,0.7499999403953552,0.3749999701976776
4,2,0.0,0.0,1.0,0.9999998807907104,0.8571427464485168,0.7142856121063232
6,1,0.0,0.0,1.0,0.9999998211860656,0.7999998331069946,0.5999999046325684
5,1,0.7499998125000469,0.0,0.5000000456214295,0.5789473056793213,0.5789473056793213,0.3684210181236267
4,2,0.9999997500000624,0.0,0.3750000624999844,0.9999998807907104,0.7142856121063232,0.8571427464485168
3,1,0.0,0.0,1.0,0.9999998211860656,0.3999999165534973,0.7999998331069946
4,1,0.4999998750000312,0.0,0.5000001249999375,0.7499998211860657,0.4999998807907104,0.4999998807907104
